person,condition,trial,id,item_class,x,y,trial_p
18,feat_rot,533,2,1,0.629,0.078,3
18,feat_rot,533,3,1,0.978,0.403,3
18,feat_rot,533,4,2,0.422,0,3
18,feat_rot,533,5,1,0.486,0.083,3
18,feat_rot,533,6,1,0.727,0.329,3
18,feat_rot,533,7,2,0.8,0.394,3
18,feat_rot,533,8,1,0.318,0.088,3
18,feat_rot,533,9,1,0.498,0.224,3
18,feat_rot,533,10,2,0.66,0.406,3
18,feat_rot,533,11,1,0.807,0.573,3
18,feat_rot,533,12,2,0.234,0.159,3
18,feat_rot,533,13,1,0.412,0.324,3
18,feat_rot,533,14,1,0.476,0.421,3
18,feat_rot,533,15,2,0.655,0.565,3
18,feat_rot,533,16,2,0.167,0.236,3
18,feat_rot,533,17,2,0.556,0.645,3
18,feat_rot,533,18,2,0.079,0.33,3
18,feat_rot,533,19,1,0.146,0.406,3
18,feat_rot,533,20,1,0.305,0.577,3
18,feat_rot,533,21,2,0.484,0.75,3
18,feat_rot,533,22,2,0,0.428,3
18,feat_rot,533,23,2,0.074,0.496,3
18,feat_rot,533,24,1,0.491,0.891,3
18,feat_rot,534,1,2,0.406,0,4
18,feat_rot,534,2,2,0.544,0.155,4
18,feat_rot,534,3,1,0.731,0.309,4
18,feat_rot,534,4,1,0.794,0.414,4
18,feat_rot,534,5,2,0.277,0.072,4
18,feat_rot,534,6,1,0.467,0.252,4
18,feat_rot,534,7,2,0.55,0.302,4
18,feat_rot,534,8,1,0.712,0.448,4
18,feat_rot,534,9,2,0.397,0.309,4
18,feat_rot,534,10,1,0.47,0.403,4
18,feat_rot,534,11,2,0.535,0.474,4
18,feat_rot,534,12,1,0.624,0.566,4
18,feat_rot,534,13,2,0.721,0.631,4
18,feat_rot,534,14,2,0.134,0.241,4
18,feat_rot,534,15,2,0.319,0.371,4
18,feat_rot,534,16,1,0.379,0.48,4
18,feat_rot,534,17,2,0.457,0.565,4
18,feat_rot,534,18,2,0.632,0.736,4
18,feat_rot,534,19,1,0.053,0.308,4
18,feat_rot,534,20,1,0.385,0.64,4
18,feat_rot,534,21,2,0,0.374,4
18,feat_rot,534,22,1,0.301,0.721,4
18,feat_rot,534,23,1,0.073,0.638,4
18,feat_rot,534,24,1,0.227,0.811,4
18,feat_rot,535,1,1,0.506,0,5
18,feat_rot,535,2,2,0.598,0.089,5
18,feat_rot,535,3,1,0.663,0.168,5
18,feat_rot,535,4,2,0.752,0.251,5
18,feat_rot,535,5,2,0.426,0.082,5
18,feat_rot,535,6,2,0.352,0.165,5
18,feat_rot,535,7,1,0.418,0.244,5
18,feat_rot,535,8,1,0.59,0.418,5
18,feat_rot,535,9,2,0.736,0.588,5
18,feat_rot,535,10,2,0.247,0.24,5
18,feat_rot,535,11,1,0.334,0.343,5
18,feat_rot,535,12,2,0.486,0.506,5
18,feat_rot,535,13,1,0.569,0.576,5
18,feat_rot,535,14,1,0.503,0.649,5
18,feat_rot,535,15,1,0.663,0.834,5
18,feat_rot,535,16,2,0.099,0.396,5
18,feat_rot,535,17,1,0.254,0.575,5
18,feat_rot,535,18,2,0.349,0.639,5
18,feat_rot,535,19,1,0.417,0.755,5
18,feat_rot,535,20,2,0.504,0.815,5
18,feat_rot,535,21,2,0,0.497,5
18,feat_rot,535,22,1,0.175,0.65,5
18,feat_rot,535,23,1,0.346,0.836,5
18,feat_rot,535,24,2,0.511,0.985,5
18,feat_uni,536,1,2,0.168,0.354,1
18,feat_uni,536,2,2,0.751,0,1
18,feat_uni,536,3,2,0.252,0.073,1
18,feat_uni,536,4,1,0.535,0.362,1
18,feat_uni,536,5,2,0.459,0.028,1
18,feat_uni,536,6,1,0.129,0.133,1
18,feat_uni,536,7,1,0.192,0.555,1
18,feat_uni,536,8,2,0.282,0.163,1
18,feat_uni,536,9,1,0.511,0.591,1
18,feat_uni,536,10,1,0.149,0.633,1
18,feat_uni,536,11,2,0.725,0.601,1
18,feat_uni,536,12,1,0,0.453,1
18,feat_uni,536,13,2,0.34,0.052,1
18,feat_uni,536,14,1,0.082,0.027,1
18,feat_uni,536,15,1,0.052,0.485,1
18,feat_uni,536,16,2,0.345,0.639,1
18,feat_uni,536,17,1,0.388,0.171,1
18,feat_uni,536,18,2,0.651,0.184,1
18,feat_uni,536,19,1,0.668,0.276,1
18,feat_uni,536,20,2,0.666,0.452,1
18,feat_uni,536,21,2,0.287,0.026,1
18,feat_uni,536,22,1,0.035,0.157,1
18,feat_uni,536,23,1,0.112,0.236,1
18,feat_uni,536,24,2,0.062,0.307,1
18,feat_uni,537,1,2,0.292,0.593,2
18,feat_uni,537,2,1,0.156,0.287,2
18,feat_uni,537,3,1,0.218,0.632,2
18,feat_uni,537,4,1,0.382,0.443,2
18,feat_uni,537,5,2,0.192,0,2
18,feat_uni,537,6,1,0.388,0.34,2
18,feat_uni,537,7,2,0.136,0.021,2
18,feat_uni,537,8,1,0.256,0.182,2
18,feat_uni,537,9,1,0.273,0.247,2
18,feat_uni,537,10,2,0.639,0.39,2
18,feat_uni,537,11,2,0.169,0.503,2
18,feat_uni,537,12,2,0.481,0.365,2
18,feat_uni,537,13,1,0.322,0.098,2
18,feat_uni,537,14,2,0.671,0.553,2
18,feat_uni,537,15,1,0.402,0.73,2
18,feat_uni,537,16,2,0.334,0.04,2
18,feat_uni,537,17,2,0.476,0.304,2
18,feat_uni,537,18,2,0,0.268,2
18,feat_uni,537,19,1,0.55,0.734,2
18,feat_uni,537,20,2,0.114,0.085,2
18,feat_uni,537,21,1,0.564,0.238,2
18,feat_uni,537,22,1,0.442,0.678,2
18,feat_uni,537,23,2,0.074,0.711,2
18,feat_uni,537,24,1,0.267,0.117,2
18,feat_uni,538,1,2,0.05,0.402,3
18,feat_uni,538,2,1,0.316,0.118,3
18,feat_uni,538,3,1,0.441,0.697,3
18,feat_uni,538,4,1,0.196,0,3
18,feat_uni,538,5,2,0.609,0.427,3
18,feat_uni,538,6,2,0.579,0.265,3
18,feat_uni,538,7,1,0.654,0.145,3
18,feat_uni,538,8,2,0.261,0.387,3
18,feat_uni,538,9,2,0,0.549,3
18,feat_uni,538,10,2,0.194,0.369,3
18,feat_uni,538,11,1,0.456,0.434,3
18,feat_uni,538,12,2,0.141,0.618,3
18,feat_uni,538,13,1,0.086,0.708,3
18,feat_uni,538,14,1,0.352,0.339,3
18,feat_uni,538,15,1,0.037,0.007,3
18,feat_uni,538,16,2,0.15,0.206,3
18,feat_uni,538,17,2,0.33,0.175,3
18,feat_uni,538,18,1,0.545,0.162,3
18,feat_uni,538,19,2,0.006,0.228,3
18,feat_uni,538,20,2,0.205,0.565,3
18,feat_uni,538,21,2,0.255,0.723,3
18,feat_uni,538,22,1,0.097,0.44,3
18,feat_uni,538,23,1,0.439,0.162,3
18,feat_uni,538,24,1,0.375,0.678,3
18,feat_uni,539,1,2,0.284,0.021,4
18,feat_uni,539,2,2,0.281,0.655,4
18,feat_uni,539,3,2,0.271,0.139,4
18,feat_uni,539,4,1,0.214,0.121,4
18,feat_uni,539,5,1,0.498,0.629,4
18,feat_uni,539,6,2,0.118,0.596,4
18,feat_uni,539,7,2,0.443,0.652,4
18,feat_uni,539,8,1,0.09,0.51,4
18,feat_uni,539,9,1,0.487,0,4
18,feat_uni,539,10,2,0.383,0.661,4
18,feat_uni,539,11,1,0.317,0.333,4
18,feat_uni,539,12,2,0.523,0.562,4
18,feat_uni,539,13,1,0.305,0.739,4
18,feat_uni,539,14,1,0.399,0.299,4
18,feat_uni,539,15,1,0,0.682,4
18,feat_uni,539,16,2,0.1,0.652,4
18,feat_uni,539,17,2,0.526,0.295,4
18,feat_uni,539,18,1,0.089,0.137,4
18,feat_uni,539,19,1,0.086,0.711,4
18,feat_uni,539,20,2,0.135,0.221,4
18,feat_uni,539,21,1,0.022,0.442,4
18,feat_uni,539,22,2,0.281,0.081,4
18,feat_uni,539,23,2,0.416,0.182,4
18,feat_uni,539,24,1,0.153,0.344,4
18,feat_uni,540,1,1,0.116,0.113,5
18,feat_uni,540,2,2,0.015,0.166,5
18,feat_uni,540,3,2,0.477,0.597,5
18,feat_uni,540,4,1,0.454,0.181,5
18,feat_uni,540,5,1,0.734,0.627,5
18,feat_uni,540,6,1,0.219,0.083,5
18,feat_uni,540,7,1,0.256,0.488,5
18,feat_uni,540,8,2,0.606,0.443,5
18,feat_uni,540,9,1,0.618,0.502,5
18,feat_uni,540,10,2,0.187,0.268,5
18,feat_uni,540,11,1,0.051,0.667,5
18,feat_uni,540,12,2,0.306,0.589,5
18,feat_uni,540,13,2,0.152,0.397,5
18,feat_uni,540,14,1,0,0.74,5
18,feat_uni,540,15,1,0.256,0.036,5
18,feat_uni,540,16,1,0.456,0.433,5
18,feat_uni,540,17,2,0.633,0.344,5
18,feat_uni,540,18,2,0.627,0.05,5
18,feat_uni,540,19,1,0.053,0.119,5
18,feat_uni,540,20,2,0.718,0.175,5
18,feat_uni,540,21,2,0.742,0.12,5
18,feat_uni,540,22,1,0.482,0.728,5
18,feat_uni,540,23,2,0.393,0,5
18,feat_uni,540,24,2,0.117,0.445,5
19,conj_grid,541,1,2,0.221,0,1
19,conj_grid,541,2,2,0,0.118,1
19,conj_grid,541,3,1,0.09,0.108,1
19,conj_grid,541,4,1,0.233,0.104,1
19,conj_grid,541,5,2,0.573,0.116,1
19,conj_grid,541,6,1,0.674,0.107,1
19,conj_grid,541,7,2,0.57,0.238,1
19,conj_grid,541,8,1,0.011,0.342,1
19,conj_grid,541,9,1,0.111,0.344,1
19,conj_grid,541,10,2,0.338,0.334,1
19,conj_grid,541,11,2,0.563,0.337,1
19,conj_grid,541,12,1,0.343,0.438,1
19,conj_grid,541,13,1,0.461,0.442,1
19,conj_grid,541,14,1,0.659,0.437,1
19,conj_grid,541,15,1,0.01,0.582,1
19,conj_grid,541,16,2,0.474,0.579,1
19,conj_grid,541,17,2,0.677,0.566,1
19,conj_grid,541,18,2,0.003,0.683,1
19,conj_grid,541,19,1,0.105,0.688,1
19,conj_grid,541,20,2,0.236,0.664,1
19,conj_grid,541,21,1,0.326,0.678,1
19,conj_grid,541,22,2,0.441,0.679,1
19,conj_grid,541,23,1,0.563,0.683,1
19,conj_grid,541,24,2,0.673,0.693,1
19,conj_grid,542,1,1,0,0,2
19,conj_grid,542,2,1,0.14,0.03,2
19,conj_grid,542,3,1,0.357,0.001,2
19,conj_grid,542,4,2,0.62,0.031,2
19,conj_grid,542,5,2,0.03,0.131,2
19,conj_grid,542,6,2,0.367,0.145,2
19,conj_grid,542,7,2,0.621,0.125,2
19,conj_grid,542,8,1,0.506,0.251,2
19,conj_grid,542,9,2,0.607,0.25,2
19,conj_grid,542,10,1,0.155,0.36,2
19,conj_grid,542,11,1,0.462,0.369,2
19,conj_grid,542,12,1,0.597,0.368,2
19,conj_grid,542,13,2,0.715,0.363,2
19,conj_grid,542,14,1,0.226,0.48,2
19,conj_grid,542,15,1,0.503,0.484,2
19,conj_grid,542,16,1,0.598,0.479,2
19,conj_grid,542,17,2,0.271,0.596,2
19,conj_grid,542,18,2,0.594,0.595,2
19,conj_grid,542,19,2,0.712,0.6,2
19,conj_grid,542,20,2,0.03,0.735,2
19,conj_grid,542,21,2,0.142,0.727,2
19,conj_grid,542,22,2,0.25,0.7,2
19,conj_grid,542,23,1,0.472,0.707,2
19,conj_grid,542,24,1,0.736,0.711,2
19,conj_grid,543,1,1,0.359,0.01,3
19,conj_grid,543,2,1,0.698,0,3
19,conj_grid,543,3,1,0.016,0.115,3
19,conj_grid,543,4,1,0.236,0.106,3
19,conj_grid,543,5,1,0.476,0.116,3
19,conj_grid,543,6,1,0.565,0.116,3
19,conj_grid,543,7,2,0.688,0.103,3
19,conj_grid,543,8,2,0.353,0.214,3
19,conj_grid,543,9,1,0,0.368,3
19,conj_grid,543,10,1,0.123,0.349,3
19,conj_grid,543,11,2,0.361,0.34,3
19,conj_grid,543,12,2,0.486,0.328,3
19,conj_grid,543,13,1,0.693,0.345,3
19,conj_grid,543,14,2,0.126,0.459,3
19,conj_grid,543,15,2,0.328,0.464,3
19,conj_grid,543,16,1,0.705,0.437,3
19,conj_grid,543,17,1,0.002,0.566,3
19,conj_grid,543,18,2,0.24,0.553,3
19,conj_grid,543,19,2,0.472,0.58,3
19,conj_grid,543,20,2,0.239,0.702,3
19,conj_grid,543,21,2,0.341,0.692,3
19,conj_grid,543,22,2,0.477,0.679,3
19,conj_grid,543,23,2,0.601,0.685,3
19,conj_grid,543,24,1,0.715,0.678,3
19,conj_grid,544,1,1,0.125,0.003,4
19,conj_grid,544,2,1,0.465,0.01,4
19,conj_grid,544,3,1,0.586,0,4
19,conj_grid,544,4,2,0,0.141,4
19,conj_grid,544,5,2,0.123,0.113,4
19,conj_grid,544,6,2,0.349,0.125,4
19,conj_grid,544,7,1,0.475,0.13,4
19,conj_grid,544,8,1,0.038,0.23,4
19,conj_grid,544,9,1,0.243,0.244,4
19,conj_grid,544,10,1,0.356,0.227,4
19,conj_grid,544,11,1,0.463,0.235,4
19,conj_grid,544,12,2,0.702,0.242,4
19,conj_grid,544,13,2,0.135,0.352,4
19,conj_grid,544,14,2,0.247,0.355,4
19,conj_grid,544,15,2,0.473,0.351,4
19,conj_grid,544,16,2,0.687,0.342,4
19,conj_grid,544,17,2,0.241,0.464,4
19,conj_grid,544,18,1,0.365,0.477,4
19,conj_grid,544,19,2,0.59,0.478,4
19,conj_grid,544,20,2,0.695,0.468,4
19,conj_grid,544,21,1,0.599,0.581,4
19,conj_grid,544,22,2,0.716,0.583,4
19,conj_grid,544,23,1,0.146,0.694,4
19,conj_grid,544,24,1,0.357,0.678,4
19,conj_grid,545,1,2,0.24,0,5
19,conj_grid,545,2,1,0.479,0.005,5
19,conj_grid,545,3,1,0.019,0.105,5
19,conj_grid,545,4,2,0.121,0.122,5
19,conj_grid,545,5,1,0.249,0.12,5
19,conj_grid,545,6,2,0.36,0.138,5
19,conj_grid,545,7,1,0.584,0.112,5
19,conj_grid,545,8,2,0.016,0.235,5
19,conj_grid,545,9,1,0.242,0.234,5
19,conj_grid,545,10,1,0.47,0.23,5
19,conj_grid,545,11,1,0.702,0.213,5
19,conj_grid,545,12,2,0,0.359,5
19,conj_grid,545,13,2,0.704,0.349,5
19,conj_grid,545,14,2,0.018,0.437,5
19,conj_grid,545,15,2,0.445,0.467,5
19,conj_grid,545,16,2,0.685,0.47,5
19,conj_grid,545,17,2,0.252,0.572,5
19,conj_grid,545,18,1,0.352,0.591,5
19,conj_grid,545,19,1,0.603,0.596,5
19,conj_grid,545,20,1,0.716,0.59,5
19,conj_grid,545,21,1,0.266,0.693,5
19,conj_grid,545,22,2,0.47,0.699,5
19,conj_grid,545,23,2,0.571,0.666,5
19,conj_grid,545,24,1,0.691,0.682,5
19,conj_rot,546,1,1,0.511,0.019,1
19,conj_rot,546,2,2,0.922,0.428,1
19,conj_rot,546,3,1,0.336,0,1
19,conj_rot,546,4,1,0.505,0.169,1
19,conj_rot,546,5,2,0.593,0.249,1
19,conj_rot,546,6,1,0.354,0.177,1
19,conj_rot,546,7,1,0.426,0.286,1
19,conj_rot,546,8,1,0.502,0.323,1
19,conj_rot,546,9,2,0.599,0.438,1
19,conj_rot,546,10,1,0.684,0.493,1
19,conj_rot,546,11,1,0.183,0.164,1
19,conj_rot,546,12,2,0.27,0.267,1
19,conj_rot,546,13,2,0.357,0.319,1
19,conj_rot,546,14,1,0.425,0.401,1
19,conj_rot,546,15,1,0.502,0.492,1
19,conj_rot,546,16,2,0.605,0.591,1
19,conj_rot,546,17,2,0.676,0.663,1
19,conj_rot,546,18,2,0.348,0.497,1
19,conj_rot,546,19,2,0.501,0.666,1
19,conj_rot,546,20,2,0.515,0.819,1
19,conj_rot,546,21,1,0,0.508,1
19,conj_rot,546,22,2,0.1,0.598,1
19,conj_rot,546,23,2,0.318,0.808,1
19,conj_rot,546,24,1,0.414,0.91,1
19,conj_rot,547,1,1,0.409,0,2
19,conj_rot,547,2,2,0.484,0.083,2
19,conj_rot,547,3,1,0.731,0.338,2
19,conj_rot,547,4,1,0.813,0.414,2
19,conj_rot,547,5,2,0.877,0.518,2
19,conj_rot,547,6,1,0.494,0.256,2
19,conj_rot,547,7,2,0.626,0.431,2
19,conj_rot,547,8,1,0.222,0.171,2
19,conj_rot,547,9,1,0.328,0.256,2
19,conj_rot,547,10,2,0.404,0.356,2
19,conj_rot,547,11,1,0.49,0.422,2
19,conj_rot,547,12,2,0.562,0.494,2
19,conj_rot,547,13,1,0.641,0.576,2
19,conj_rot,547,14,1,0.738,0.655,2
19,conj_rot,547,15,2,0.396,0.493,2
19,conj_rot,547,16,2,0.083,0.326,2
19,conj_rot,547,17,1,0.241,0.486,2
19,conj_rot,547,18,2,0.004,0.416,2
19,conj_rot,547,19,2,0.09,0.491,2
19,conj_rot,547,20,1,0.158,0.573,2
19,conj_rot,547,21,2,0.407,0.813,2
19,conj_rot,547,22,2,0.488,0.893,2
19,conj_rot,547,23,1,0,0.561,2
19,conj_rot,547,24,2,0.234,0.83,2
19,conj_rot,548,1,2,0.393,0,3
19,conj_rot,548,2,1,0.812,0.414,3
19,conj_rot,548,3,2,0.878,0.481,3
19,conj_rot,548,4,2,0.337,0.072,3
19,conj_rot,548,5,1,0.667,0.395,3
19,conj_rot,548,6,2,0.733,0.492,3
19,conj_rot,548,7,1,0.406,0.34,3
19,conj_rot,548,8,1,0.414,0.493,3
19,conj_rot,548,9,2,0.554,0.63,3
19,conj_rot,548,10,1,0.094,0.333,3
19,conj_rot,548,11,1,0.177,0.412,3
19,conj_rot,548,12,2,0.253,0.478,3
19,conj_rot,548,13,1,0.417,0.666,3
19,conj_rot,548,14,1,0.473,0.728,3
19,conj_rot,548,15,2,0.578,0.81,3
19,conj_rot,548,16,1,0.304,0.731,3
19,conj_rot,548,17,2,0.405,0.79,3
19,conj_rot,548,18,2,0.486,0.901,3
19,conj_rot,548,19,2,0,0.573,3
19,conj_rot,548,20,1,0.09,0.655,3
19,conj_rot,548,21,1,0.18,0.716,3
19,conj_rot,548,22,2,0.226,0.802,3
19,conj_rot,548,23,2,0.32,0.895,3
19,conj_rot,548,24,1,0.371,0.987,3
19,conj_rot,549,1,2,0.558,0,4
19,conj_rot,549,2,1,0.645,0.117,4
19,conj_rot,549,3,1,0.736,0.2,4
19,conj_rot,549,4,2,0.792,0.254,4
19,conj_rot,549,5,1,0.952,0.423,4
19,conj_rot,549,6,2,0.563,0.181,4
19,conj_rot,549,7,2,0.803,0.429,4
19,conj_rot,549,8,2,0.881,0.518,4
19,conj_rot,549,9,1,0.334,0.098,4
19,conj_rot,549,10,1,0.388,0.156,4
19,conj_rot,549,11,2,0.233,0.204,4
19,conj_rot,549,12,1,0.375,0.338,4
19,conj_rot,549,13,2,0.491,0.417,4
19,conj_rot,549,14,1,0.557,0.508,4
19,conj_rot,549,15,1,0.733,0.662,4
19,conj_rot,549,16,2,0.141,0.262,4
19,conj_rot,549,17,2,0.25,0.335,4
19,conj_rot,549,18,1,0.482,0.597,4
19,conj_rot,549,19,2,0.647,0.753,4
19,conj_rot,549,20,1,0.149,0.416,4
19,conj_rot,549,21,2,0.405,0.659,4
19,conj_rot,549,22,1,0,0.405,4
19,conj_rot,549,23,2,0.067,0.485,4
19,conj_rot,549,24,1,0.39,0.832,4
19,conj_rot,550,1,2,0.354,0,5
19,conj_rot,550,2,2,0.423,0.097,5
19,conj_rot,550,3,1,0.575,0.261,5
19,conj_rot,550,4,2,0.826,0.499,5
19,conj_rot,550,5,2,0.25,0.089,5
19,conj_rot,550,6,2,0.414,0.276,5
19,conj_rot,550,7,2,0.673,0.514,5
19,conj_rot,550,8,1,0.579,0.588,5
19,conj_rot,550,9,2,0.085,0.27,5
19,conj_rot,550,10,1,0.194,0.352,5
19,conj_rot,550,11,1,0.565,0.759,5
19,conj_rot,550,12,2,0,0.355,5
19,conj_rot,550,13,2,0.099,0.428,5
19,conj_rot,550,14,1,0.181,0.508,5
19,conj_rot,550,15,1,0.26,0.6,5
19,conj_rot,550,16,2,0.422,0.751,5
19,conj_rot,550,17,1,0.511,0.831,5
19,conj_rot,550,18,2,0.094,0.594,5
19,conj_rot,550,19,1,0.177,0.659,5
19,conj_rot,550,20,1,0.256,0.748,5
19,conj_rot,550,21,1,0.32,0.815,5
19,conj_rot,550,22,1,0.016,0.663,5
19,conj_rot,550,23,2,0.109,0.742,5
19,conj_rot,550,24,1,0.355,0.993,5
19,conj_uni,551,1,1,0.291,0,1
19,conj_uni,551,2,2,0.442,0.09,1
19,conj_uni,551,3,1,0.75,0.155,1
19,conj_uni,551,4,1,0.113,0.328,1
19,conj_uni,551,5,1,0.739,0.295,1
19,conj_uni,551,6,1,0.718,0.497,1
19,conj_uni,551,7,1,0.424,0.007,1
19,conj_uni,551,8,1,0.514,0.2,1
19,conj_uni,551,9,2,0.317,0.65,1
19,conj_uni,551,10,1,0,0.71,1
19,conj_uni,551,11,2,0.094,0.171,1
19,conj_uni,551,12,2,0.158,0.289,1
19,conj_uni,551,13,2,0.16,0.143,1
19,conj_uni,551,14,2,0.597,0.302,1
19,conj_uni,551,15,1,0.592,0.498,1
19,conj_uni,551,16,1,0.319,0.389,1
19,conj_uni,551,17,2,0.289,0.112,1
19,conj_uni,551,18,2,0.079,0.278,1
19,conj_uni,551,19,2,0.054,0.734,1
19,conj_uni,551,20,1,0.27,0.055,1
19,conj_uni,551,21,2,0.125,0.079,1
19,conj_uni,551,22,2,0.601,0.132,1
19,conj_uni,551,23,1,0.02,0.062,1
19,conj_uni,551,24,2,0.125,0.24,1
19,conj_uni,552,1,2,0.434,0.04,2
19,conj_uni,552,2,2,0.494,0.164,2
19,conj_uni,552,3,2,0.143,0.526,2
19,conj_uni,552,4,1,0.441,0.298,2
19,conj_uni,552,5,1,0.627,0.61,2
19,conj_uni,552,6,1,0.302,0.457,2
19,conj_uni,552,7,1,0.083,0.373,2
19,conj_uni,552,8,2,0.462,0.695,2
19,conj_uni,552,9,1,0.734,0.429,2
19,conj_uni,552,10,2,0.345,0.223,2
19,conj_uni,552,11,1,0.681,0.219,2
19,conj_uni,552,12,1,0.239,0.512,2
19,conj_uni,552,13,2,0.601,0.682,2
19,conj_uni,552,14,1,0.683,0.592,2
19,conj_uni,552,15,2,0,0.581,2
19,conj_uni,552,16,2,0.291,0,2
19,conj_uni,552,17,2,0.269,0.407,2
19,conj_uni,552,18,2,0.407,0.25,2
19,conj_uni,552,19,1,0.407,0.349,2
19,conj_uni,552,20,1,0.323,0.512,2
19,conj_uni,552,21,2,0.233,0.168,2
19,conj_uni,552,22,2,0.325,0.641,2
19,conj_uni,552,23,1,0.375,0.082,2
19,conj_uni,552,24,1,0.662,0.537,2
19,conj_uni,553,1,1,0.342,0.209,3
19,conj_uni,553,2,2,0.445,0.236,3
19,conj_uni,553,3,1,0.012,0.046,3
19,conj_uni,553,4,1,0.009,0.277,3
19,conj_uni,553,5,2,0.304,0,3
19,conj_uni,553,6,2,0.365,0.098,3
19,conj_uni,553,7,2,0.304,0.276,3
19,conj_uni,553,8,1,0.405,0.281,3
19,conj_uni,553,9,1,0.451,0.498,3
19,conj_uni,553,10,2,0.033,0.584,3
19,conj_uni,553,11,2,0.032,0.525,3
19,conj_uni,553,12,2,0.476,0.396,3
19,conj_uni,553,13,1,0.205,0.503,3
19,conj_uni,553,14,1,0.529,0.249,3
19,conj_uni,553,15,1,0.179,0.625,3
19,conj_uni,553,16,2,0.088,0.487,3
19,conj_uni,553,17,2,0.185,0.244,3
19,conj_uni,553,18,1,0.21,0.066,3
19,conj_uni,553,19,2,0.348,0.041,3
19,conj_uni,553,20,1,0.685,0.6,3
19,conj_uni,553,21,1,0,0.104,3
19,conj_uni,553,22,1,0.564,0.172,3
19,conj_uni,553,23,2,0.269,0.536,3
19,conj_uni,553,24,2,0.419,0.697,3
19,conj_uni,554,1,2,0.099,0.726,4
19,conj_uni,554,2,1,0.712,0.596,4
19,conj_uni,554,3,2,0.385,0.598,4
19,conj_uni,554,4,1,0.684,0.688,4
19,conj_uni,554,5,1,0.039,0.539,4
19,conj_uni,554,6,2,0.276,0.262,4
19,conj_uni,554,7,2,0.305,0.487,4
19,conj_uni,554,8,1,0.046,0.391,4
19,conj_uni,554,9,1,0.166,0.337,4
19,conj_uni,554,10,1,0.572,0.367,4
19,conj_uni,554,11,2,0.637,0.258,4
19,conj_uni,554,12,2,0.099,0.026,4
19,conj_uni,554,13,1,0.41,0.124,4
19,conj_uni,554,14,2,0.293,0.102,4
19,conj_uni,554,15,2,0.128,0.382,4
19,conj_uni,554,16,1,0.447,0.673,4
19,conj_uni,554,17,1,0.556,0,4
19,conj_uni,554,18,1,0.727,0.305,4
19,conj_uni,554,19,2,0.194,0.674,4
19,conj_uni,554,20,2,0.77,0.584,4
19,conj_uni,554,21,2,0.508,0.137,4
19,conj_uni,554,22,2,0,0.428,4
19,conj_uni,554,23,1,0.217,0.257,4
19,conj_uni,554,24,1,0.373,0.219,4
19,conj_uni,555,1,1,0.167,0,5
19,conj_uni,555,2,2,0,0.4,5
19,conj_uni,555,3,2,0.719,0.097,5
19,conj_uni,555,4,1,0.333,0.349,5
19,conj_uni,555,5,1,0.056,0.472,5
19,conj_uni,555,6,1,0.289,0.644,5
19,conj_uni,555,7,1,0.371,0.299,5
19,conj_uni,555,8,2,0.379,0.239,5
19,conj_uni,555,9,2,0.155,0.37,5
19,conj_uni,555,10,2,0.128,0.065,5
19,conj_uni,555,11,1,0.345,0.521,5
19,conj_uni,555,12,2,0.132,0.285,5
19,conj_uni,555,13,1,0.681,0.48,5
19,conj_uni,555,14,1,0.401,0.497,5
19,conj_uni,555,15,2,0.496,0.368,5
19,conj_uni,555,16,1,0.216,0.369,5
19,conj_uni,555,17,1,0.646,0.194,5
19,conj_uni,555,18,2,0.187,0.058,5
19,conj_uni,555,19,1,0.191,0.187,5
19,conj_uni,555,20,2,0.052,0.227,5
19,conj_uni,555,21,2,0.721,0.727,5
19,conj_uni,555,22,2,0.251,0.487,5
19,conj_uni,555,23,1,0.694,0.612,5
19,conj_uni,555,24,2,0.385,0.394,5
19,feat_grid,556,1,2,0.367,0,1
19,feat_grid,556,2,1,0.478,0,1
19,feat_grid,556,3,2,0.696,0.001,1
19,feat_grid,556,4,2,0,0.113,1
19,feat_grid,556,5,2,0.359,0.106,1
19,feat_grid,556,6,1,0.494,0.104,1
19,feat_grid,556,7,1,0.129,0.218,1
19,feat_grid,556,8,2,0.363,0.226,1
19,feat_grid,556,9,2,0.455,0.196,1
19,feat_grid,556,10,1,0.579,0.203,1
19,feat_grid,556,11,2,0.707,0.232,1
19,feat_grid,556,12,2,0.139,0.339,1
19,feat_grid,556,13,2,0.69,0.319,1
19,feat_grid,556,14,2,0.012,0.438,1
19,feat_grid,556,15,1,0.588,0.458,1
19,feat_grid,556,16,2,0.22,0.548,1
19,feat_grid,556,17,2,0.573,0.559,1
19,feat_grid,556,18,1,0.69,0.575,1
19,feat_grid,556,19,1,0.003,0.671,1
19,feat_grid,556,20,1,0.247,0.671,1
19,feat_grid,556,21,1,0.344,0.674,1
19,feat_grid,556,22,1,0.469,0.688,1
19,feat_grid,556,23,1,0.604,0.666,1
19,feat_grid,556,24,1,0.693,0.661,1
19,feat_grid,557,1,1,0,0.011,2
19,feat_grid,557,2,1,0.133,0,2
19,feat_grid,557,3,2,0.699,0,2
19,feat_grid,557,4,2,0.004,0.114,2
19,feat_grid,557,5,1,0.131,0.106,2
19,feat_grid,557,6,1,0.675,0.105,2
19,feat_grid,557,7,2,0.017,0.211,2
19,feat_grid,557,8,1,0.459,0.206,2
19,feat_grid,557,9,1,0.114,0.35,2
19,feat_grid,557,10,2,0.219,0.339,2
19,feat_grid,557,11,2,0.487,0.352,2
